Iteration,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
1750,0.7121710650461188,0.040299307502187284,0.6581250000000001,0.0086275,0.423625,0.008669166666666676,0.8098075733212624,0.004143831107621878
1800,0.7181214410590062,0.03659571385336235,0.658375,0.00804116666666663,0.42525,0.008587333333333337,0.8131112305809938,0.003592595785263661
1850,0.7210381979132625,0.03574036202109759,0.6615,0.00889666666666665,0.431125,0.008423499999999997,0.8168543451492125,0.003420354868748809
1900,0.7246293671606875,0.03501454147136615,0.665625,0.009090833333333343,0.438875,0.00785850000000001,0.8207136971721312,0.0035218063160535234
1950,0.7293791486292249,0.03450828602941304,0.671375,0.009384166666666704,0.4418749999999999,0.007554166666666667,0.8235123356768937,0.003493846409998582
2000,0.728765755078325,0.03391071559567168,0.6773750000000001,0.009373499999999993,0.44525,0.007519000000000005,0.8259904043232188,0.003235753346695134
2050,0.7305436681374875,0.032946820611193264,0.6829999999999999,0.009290000000000015,0.4511250000000001,0.007120166666666684,0.8285455419881875,0.003042222680127189
2100,0.7324434523810313,0.03261535808061518,0.6895,0.009389999999999954,0.45075,0.007093666666666666,0.8309510451400313,0.003096141349518161
2150,0.7327729215229749,0.03265462794907903,0.6915,0.00928799999999999,0.452375,0.006810833333333329,0.8330086019256313,0.0028619902831840825
2200,0.7360713748058063,0.031347490081355976,0.6887500000000001,0.009730999999999988,0.451375,0.006611166666666678,0.8351292813147687,0.0026905589093147364
2250,0.7373678665085563,0.03071740868707535,0.7015,0.009346666666666649,0.4538749999999999,0.006927166666666661,0.8379717268242001,0.0028065056089962327
2300,0.7416451920220875,0.0302068759753126,0.70525,0.009238333333333295,0.462875,0.007245833333333326,0.8401897057118063,0.002795349171893792
2350,0.7477182066300501,0.029558069026089536,0.7075,0.009058666666666592,0.461625,0.0066578333333333324,0.8418750055751874,0.0025170283934137787
2400,0.7540321261932375,0.02670560674833513,0.709625,0.00947750000000001,0.467375,0.006852833333333338,0.8442834142699438,0.002408200183602638
2450,0.757557564586775,0.024151533078545985,0.712875,0.009575833333333334,0.469625,0.00763316666666668,0.8477755196726312,0.002610223367420931
2500,0.7573575446473437,0.02459753598875935,0.7154999999999999,0.009748000000000024,0.4716250000000001,0.0073641666666666794,0.8499922888174124,0.002409067548031191
2550,0.7606107990253937,0.023531982314589674,0.7206250000000001,0.00972450000000004,0.472125,0.007871166666666662,0.8522666841021064,0.002351783539173802
2600,0.7638693943172813,0.02342446051540068,0.7215,0.009470333333333324,0.472625,0.007576499999999984,0.8541973314373374,0.002217955093928457
2650,0.7637332039897188,0.022601293411926328,0.7222500000000001,0.009068000000000015,0.4720000000000001,0.007678333333333317,0.8556733383601001,0.0020958128467798314
2700,0.7663813108869187,0.022509188683637632,0.7172499999999999,0.008437333333333347,0.467625,0.008623833333333334,0.8585279310414999,0.002169924983842068
2750,0.7686431834098125,0.0209047656605171,0.7177499999999999,0.007626333333333336,0.47025,0.008255333333333358,0.8606523169178375,0.002101040324042032
2800,0.7719140427587751,0.021539736195901004,0.7146250000000001,0.007776500000000014,0.4715000000000001,0.008534333333333323,0.8627416741355249,0.0020644547846634847
2850,0.7714885246494312,0.021442510200639725,0.7168749999999999,0.007985833333333367,0.470875,0.00830983333333333,0.8645969414433438,0.0019692354602729033
2900,0.7751421041609999,0.021126145880098084,0.7186250000000001,0.007940500000000014,0.4725,0.008793333333333327,0.8679634473711813,0.002193125475598189
2950,0.7773848026550999,0.020924163125616176,0.718875,0.007424500000000028,0.47625,0.008768666666666671,0.8694414406886251,0.00201843127054912
3000,0.776853094600825,0.02071452036479508,0.722375,0.007344166666666694,0.476125,0.00830716666666667,0.8725780025751251,0.002039132642187613
3050,0.7805322116868875,0.02009076589704417,0.725125,0.0068674999999999995,0.47975,0.00838833333333333,0.8748171375646999,0.002002021598793344
3100,0.7807489962729063,0.020423362881831133,0.726625,0.006835833333333335,0.4785,0.008721333333333341,0.8772925424101061,0.0020147651030364244
3150,0.78295267625735,0.019787115743917682,0.724125,0.007236833333333343,0.482125,0.008777166666666666,0.8805213243996564,0.002131727823098875
3200,0.7852779365395002,0.019757001766010696,0.724875,0.006934500000000003,0.4863750000000001,0.009126833333333329,0.8823436858518562,0.001979809264609784
3250,0.7853236169256,0.019583608317645503,0.7308749999999999,0.0069375000000000435,0.4928749999999999,0.009624166666666678,0.8842574365408188,0.0018671509735778003
3300,0.7841474702845688,0.020090299954115175,0.732,0.0071616666666666625,0.4916250000000001,0.008143833333333295,0.8873682477578251,0.002021329873291471
3350,0.7871072484627563,0.01921279661380048,0.7314999999999998,0.007221000000000022,0.5006250000000001,0.008370833333333333,0.8900460255954374,0.0019514251551551469
3400,0.7888061340231376,0.019074019868171525,0.7326250000000001,0.007496833333333358,0.501375,0.008316833333333325,0.8934622118951374,0.0018685680866207008
3450,0.7899165776623188,0.018428049791352603,0.737125,0.006900499999999988,0.5055000000000001,0.008660333333333313,0.8963205451788937,0.0018674387571822016
3500,0.7904706900445999,0.017946797174216617,0.739125,0.006654166666666654,0.5053750000000001,0.00879483333333332,0.8991340036426376,0.0020015120145667237
3550,0.7911410769701313,0.0178617747519419,0.7461249999999999,0.0063144999999999825,0.510125,0.008048833333333328,0.901537892235325,0.0019551581543835067
3600,0.7924713252863875,0.017892635447895773,0.7481249999999999,0.00659816666666666,0.511375,0.008401833333333305,0.9045089039046686,0.002031510312977692
3650,0.7916771630609813,0.017532780733913948,0.7543749999999999,0.006496166666666678,0.5168750000000001,0.008063500000000005,0.9060579996332188,0.001901617135557968
3700,0.7943516813129875,0.01749287672508553,0.753,0.006588666666666694,0.5185000000000001,0.008273333333333355,0.9081885230174565,0.0019043919950452921
3750,0.7955137046270876,0.01718024006044616,0.7578750000000001,0.0065554999999999685,0.51325,0.00819133333333336,0.9110365463873874,0.0018363229812657879
3800,0.7956925537753875,0.017048253615264304,0.757625,0.006463166666666707,0.514375,0.007979833333333346,0.9141054683352751,0.0019744087577048338
3850,0.7969185543490311,0.016899800981578998,0.756125,0.006416500000000032,0.5162500000000001,0.008171333333333345,0.9160464562152436,0.0019118054102959781
3900,0.798784232583975,0.01648050835351538,0.752875,0.006386166666666686,0.515375,0.008375833333333358,0.9183533421712125,0.0019247150316542038
3950,0.7996957577205625,0.01591679910409675,0.7541249999999999,0.006310500000000018,0.5131249999999999,0.008440500000000016,0.9213278306962313,0.0019225877957573683
4000,0.8025855719768501,0.016065294105915118,0.7572500000000001,0.006396666666666632,0.513,0.007690333333333345,0.9247452040926001,0.002009419812454484
4050,0.8025136131096314,0.015587153616750237,0.758,0.0060816666666666745,0.5091249999999999,0.00788116666666669,0.9273218430886936,0.001976585053193816
4100,0.8022742652775374,0.01546914401728299,0.76075,0.005939666666666633,0.510375,0.0076125000000000125,0.9288713723387436,0.0019072399108684952
4150,0.8027522152361625,0.015379392557111857,0.7595000000000001,0.0060689999999999356,0.5050000000000001,0.007425666666666655,0.9307817094194248,0.0019203439192210206
4200,0.8037981659557627,0.01477543533990284,0.7656250000000001,0.005740166666666652,0.5081249999999999,0.007826166666666665,0.9339286656144188,0.0018571231078684035
4250,0.8073185447009938,0.01440154679265167,0.7671250000000001,0.005700833333333347,0.509375,0.007949833333333321,0.9357368971696938,0.0018752323171616085
4300,0.8114026300104813,0.014923730447909697,0.7631249999999999,0.005962500000000008,0.5093749999999999,0.008284166666666667,0.93853680818605,0.0017775054605566492
4350,0.8102950039986501,0.014399765399994113,0.764625,0.006239833333333364,0.51025,0.008633333333333356,0.9413781031175874,0.001702908294357369
4400,0.8109436001989874,0.014477795438959946,0.761875,0.006359166666666631,0.508625,0.008174166666666666,0.9438106200224688,0.0016561576839339886
4450,0.8126461704560874,0.01394306263687799,0.7630000000000001,0.006687666666666618,0.5117500000000001,0.008203333333333323,0.9461125453835749,0.0016166090464610975
4500,0.8117515798141,0.013752202147642358,0.761125,0.007087166666666651,0.5125,0.008020333333333334,0.947555661456725,0.0015919792513167269
4550,0.8121216979018937,0.014039619670402256,0.7657499999999999,0.006746000000000005,0.5109999999999999,0.007712666666666655,0.94959767856885,0.0015649869271075665
4600,0.8125105506540187,0.013622428796824996,0.761375,0.006654499999999952,0.52025,0.008551999999999973,0.9508241356539,0.0014545693134512775
4650,0.8131340749693001,0.013975681272836046,0.766375,0.006431833333333248,0.5162500000000001,0.008516666666666645,0.9529040664997812,0.0014230087558976595
4700,0.8132198522393249,0.01384063541463224,0.763625,0.006299833333333366,0.5254999999999999,0.008919999999999997,0.9559423787738626,0.0014525218873595947
4750,0.8156861815488501,0.013309801522788631,0.77225,0.006257999999999946,0.5195,0.00904299999999998,0.9564731393848876,0.0013947849208764275
4800,0.8171492176726749,0.0129274916756896,0.7708750000000001,0.006215166666666611,0.5208750000000001,0.008985499999999983,0.9583964802724438,0.0012945497097629636
4850,0.8185197150779875,0.013233796802263765,0.769625,0.005969499999999949,0.5245000000000001,0.00963833333333333,0.9604523698767252,0.0011897376021287444
4900,0.8188583601443188,0.013004811502593677,0.7717499999999999,0.00625733333333328,0.53175,0.009838333333333341,0.9614419592449877,0.0011712503772764054
4950,0.8193148429467498,0.013209834637164328,0.7742500000000001,0.0062000000000000215,0.52625,0.00983899999999998,0.9629315619042312,0.001110428820026286
5000,0.8206179008254063,0.012924007192827186,0.77125,0.00634433333333328,0.529125,0.010198166666666678,0.9647005062540936,0.0010910341972458562
5050,0.8207245043926813,0.012627002503963768,0.7695,0.006517999999999967,0.5266249999999999,0.00959483333333334,0.9659270267616064,0.0011124744223815716
5100,0.8205156574542251,0.012753767154097678,0.772875,0.006500499999999944,0.5315000000000001,0.00979966666666666,0.969021154983875,0.0010771988282214195
5150,0.8204394079718437,0.012848316764966856,0.774375,0.006450166666666608,0.5319999999999999,0.0087976666666667,0.9701185512988936,0.0010022193523458373
5200,0.8218504671143313,0.01250630922491485,0.774375,0.006848166666666582,0.533125,0.008667166666666658,0.9711651143462312,0.000999185082527371
5250,0.8247477856898563,0.012880733915264814,0.773125,0.006639833333333343,0.5291250000000001,0.008201166666666673,0.9715986943321374,0.0009342066572317855
5300,0.8224237523517626,0.01243485976396092,0.7777499999999999,0.006865333333333332,0.5290000000000001,0.008268333333333327,0.9739175773895188,0.0007506452639876571
5350,0.8244084045286062,0.012382365295113544,0.7751250000000001,0.006639166666666618,0.527125,0.008757166666666632,0.9744561902624309,0.0006986351363582107
5400,0.8266792937389937,0.012618841205254794,0.7783749999999999,0.006257833333333298,0.5297500000000002,0.009264333333333315,0.9761072319291,0.0007112604259207347
5450,0.8248232376989562,0.012417449520290872,0.7805000000000001,0.005903333333333324,0.527625,0.008619166666666634,0.9771245769799812,0.0007031643488809418
5500,0.8256117216999439,0.01207865044453205,0.777,0.00585499999999989,0.52825,0.008895333333333328,0.9775726158606001,0.0006761489841703986
5550,0.823746608204025,0.012205511959213005,0.779125,0.006237166666666655,0.530375,0.0092485,0.9786535630814188,0.0006318643434192477
5600,0.8273257044227688,0.011701308538678994,0.78175,0.006305999999999976,0.53325,0.009371333333333334,0.978602634916794,0.0006414892395726686
5650,0.8261877544398375,0.011697475040278684,0.78,0.0064463333333332545,0.530625,0.008744166666666659,0.9797656747539376,0.0006133618417539568
5700,0.8297925660203687,0.011655617049499096,0.78025,0.006556333333333329,0.5327500000000001,0.009466333333333332,0.9802636345220938,0.0005828084085148196
5750,0.8308376619953186,0.011739317640512573,0.7785,0.0062786666666666355,0.5329999999999999,0.009512999999999999,0.98038775000985,0.0006290326029841016
5800,0.8318815407290625,0.011759299000816448,0.7836250000000001,0.006078833333333312,0.53425,0.009677333333333338,0.9820472294931312,0.0006180351130375309
5850,0.8290322911450436,0.0116582466557727,0.783125,0.0058508333333333355,0.5292500000000001,0.009153333333333326,0.9828131733706812,0.0005269559349839999
5900,0.8309030464515812,0.011697171430148418,0.78325,0.005435333333333254,0.524875,0.009660166666666649,0.9825935761114876,0.0006314381147458074
5950,0.8323331671997375,0.0113029438518362,0.7827500000000001,0.005218999999999963,0.5269999999999999,0.009653333333333307,0.9837669251577436,0.0005583438979758408
6000,0.8323485322883001,0.011634008812096006,0.7863750000000002,0.005398166666666586,0.521625,0.009699166666666677,0.9846835178817874,0.0005479477709376705
6050,0.8328244747602562,0.011438651428709696,0.7841250000000001,0.005333833333333296,0.51475,0.01033933333333335,0.9851315439219124,0.0004902401202296267
6100,0.8331694610644125,0.010653212550277378,0.7875,0.005089666666666647,0.5142499999999999,0.009654666666666676,0.9850363042534314,0.0004581065449404301
6150,0.8329710905593813,0.011322479101339138,0.7888750000000001,0.0052211666666666075,0.5115,0.009163333333333334,0.9860363042534314,0.00040681611091298935
6200,0.8347804127276689,0.010757397429846985,0.7922499999999999,0.004915999999999994,0.5102500000000001,0.008857666666666666,0.986924059355475,0.00038941618529815265
6250,0.8365874612847751,0.010891998041053614,0.79025,0.004927999999999943,0.51275,0.00935766666666667,0.9870643654779252,0.0004238257529915283
6300,0.8348398924528249,0.01063360136834916,0.794375,0.005230500000000015,0.51225,0.009177999999999973,0.9885643654779248,0.00034232077838370386
6350,0.8336613502942812,0.010554732851582156,0.7895000000000001,0.00557633333333334,0.508875,0.008257833333333322,0.9887393617021312,0.00032449283235238836
6400,0.8372505871344937,0.010621870385101258,0.7873750000000002,0.005357166666666646,0.512,0.008218999999999985,0.9887587544326312,0.00033498676067843285
6450,0.8358190889134812,0.010735079145032576,0.7939999999999999,0.005517666666666656,0.506125,0.008069833333333326,0.9892587544326312,0.000313630082191357
6500,0.8376228568960438,0.010624360395962486,0.7913749999999999,0.0057268333333333745,0.513,0.008288999999999958,0.9892587544326312,0.00032496341552471126
6550,0.8373631590465376,0.010296301733221849,0.795625,0.005888499999999961,0.5042500000000001,0.00795566666666665,0.989902355623106,0.00032023759481094287
6600,0.8370752064670749,0.010426741962129794,0.796625,0.006127499999999925,0.514,0.008077666666666648,0.989666207573456,0.00034759408978453376
6650,0.8372514899070251,0.01034296605634064,0.7956249999999999,0.006022499999999979,0.5121249999999999,0.008151500000000011,0.9905412075734564,0.00029909408978452256
6700,0.8378803534562126,0.00991674874007155,0.7993749999999998,0.006013166666666633,0.510375,0.008094499999999972,0.9907912075734562,0.0002793175362552821
6750,0.8388214509939751,0.010453033156504409,0.799125,0.005831833333333319,0.5146250000000001,0.008051166666666654,0.9899162075734562,0.00036315454233436153
6800,0.8396747081832749,0.01034422983675513,0.8008750000000001,0.005816499999999939,0.5195000000000001,0.008113000000000004,0.9909162075734562,0.00030949154841336464
6850,0.8407400723744939,0.010228550480011584,0.7985,0.005968666666666635,0.5235000000000001,0.008050333333333343,0.9910550595238062,0.00031334483654602485
6900,0.8388674544367062,0.010038733997020998,0.7973750000000001,0.005794833333333263,0.520125,0.007946166666666688,0.9915729166666626,0.0003181192129633696
6950,0.8407698429568062,0.009963166575547114,0.79225,0.005952666666666578,0.523625,0.008441833333333348,0.9911979166666626,0.00031642476851891625
7000,0.8418507444216999,0.010183715397416068,0.79875,0.005650666666666619,0.5286250000000001,0.008280499999999991,0.9918362032312874,0.00029340948107617966
7050,0.8422868051090813,0.010066440140651913,0.7962500000000001,0.00518733333333324,0.5318750000000001,0.008215500000000011,0.9915989583333312,0.00028866406250019827
7100,0.8418297222134999,0.009624705804091985,0.794,0.005254999999999987,0.5290000000000001,0.00807399999999998,0.9925989583333312,0.00024080295138909706
7150,0.8418461029510624,0.0095806674060708,0.7989999999999998,0.005563999999999964,0.52675,0.00838133333333333,0.9924739583333312,0.000238844618055829
7200,0.8433503453375,0.008900606581510869,0.797625,0.005666499999999945,0.5276249999999999,0.0081325,0.9928622448979562,0.0002519614049705628
7250,0.8424379637184126,0.009329619609410077,0.7957500000000001,0.005882666666666623,0.52425,0.00837299999999999,0.993625,0.0002194999999999325
7300,0.8438252049577875,0.00929005378171997,0.79525,0.005857999999999966,0.5261250000000001,0.008327833333333352,0.99275,0.0002706666666666161
7350,0.8448570785396688,0.009159384041018313,0.79225,0.006361333333333276,0.530125,0.008480166666666667,0.993375,0.0002534999999999598
7400,0.8443757358288252,0.009218647432659613,0.7882500000000001,0.00639433333333327,0.524375,0.00874183333333335,0.993375,0.0002681666666665924
7450,0.8449388030690124,0.008879420809909,0.78925,0.0060426666666666155,0.5275000000000001,0.009004999999999975,0.994125,0.00019316666666661318
7500,0.8429695254688125,0.008890764712766255,0.7897500000000001,0.006322333333333282,0.523375,0.008771500000000017,0.99425,0.00021866666666663068
7550,0.8449575652502125,0.009079053570304344,0.785625,0.006092166666666614,0.52225,0.00868766666666667,0.9938749999999998,0.00023483333333333676
7600,0.8444050618493687,0.008798150905581807,0.789375,0.005405499999999972,0.521875,0.00798883333333333,0.995125,0.00016716666666655538
7650,0.8455310715452938,0.008852478797070542,0.79325,0.005256333333333305,0.5207499999999999,0.00773300000000003,0.994375,0.00020616666666660658
7700,0.8454135365623188,0.009222137454294729,0.7918750000000001,0.005487499999999925,0.518375,0.0077871666666666966,0.994375,0.00018516666666660816
7750,0.8467946142330873,0.008725189239188646,0.798125,0.004905166666666681,0.5167499999999999,0.007722333333333347,0.99425,0.00020899999999993921
7800,0.8460433257536251,0.008537446627334652,0.796625,0.004986166666666634,0.51425,0.007763666666666659,0.994875,0.00019449999999997887
7850,0.8441900470551249,0.008858667287280492,0.7985000000000001,0.004392666666666614,0.518375,0.007863500000000004,0.99525,0.00017799999999995226
7900,0.8461745550542876,0.008927417113419562,0.8007500000000001,0.00426799999999994,0.517375,0.008286499999999978,0.995375,0.0001898333333332995
7950,0.8473709004568937,0.008647791028303308,0.8018750000000001,0.004399499999999972,0.5165000000000001,0.007956999999999995,0.994875,0.00020083333333323832
8000,0.8470573985354063,0.00896388596473718,0.799875,0.004822166666666626,0.51725,0.007163999999999987,0.9958749999999998,0.00016516666666663106
8050,0.8471915854909,0.008650598428263111,0.8042499999999999,0.005217999999999929,0.5195000000000001,0.006717666666666661,0.995625,0.0001601666666665835
8100,0.84699787234365,0.008727877395361313,0.7995,0.0050936666666666144,0.521875,0.00629150000000001,0.995375,0.00017616666666665282
8150,0.8465228767471936,0.00859566134455553,0.8019999999999999,0.005107333333333249,0.5248750000000001,0.006849833333333298,0.9955,0.00017766666666657236
8200,0.8478805418365875,0.008714352615007217,0.805,0.005261333333333269,0.52625,0.007024000000000019,0.995625,0.00014483333333328594
8250,0.8486292296834813,0.008990617170312742,0.8035,0.0056553333333332996,0.524,0.007077333333333336,0.99475,0.00017566666666660066
8300,0.845784429966225,0.008780273396172855,0.8061250000000001,0.005591833333333263,0.5242499999999999,0.00842766666666666,0.99475,0.0001793333333332825
8350,0.8456415072434499,0.00889181861503842,0.8095000000000001,0.005527999999999952,0.52875,0.008514333333333337,0.994625,0.0002055000000000244
8400,0.8470089318671313,0.008767116408322537,0.8059999999999999,0.005662999999999947,0.532625,0.008404499999999994,0.9951249999999998,0.00015616666666659284
8450,0.8457417598576062,0.009528422856503054,0.8077500000000001,0.005792666666666643,0.5332500000000001,0.008680000000000023,0.9948749999999998,0.0001908333333332616
8500,0.8496270801048562,0.00874312459242026,0.8068750000000001,0.005884166666666603,0.5373750000000002,0.00945649999999998,0.995,0.00017333333333332016
8550,0.8486301972433562,0.008559793970769268,0.80425,0.006190666666666686,0.53575,0.00914000000000001,0.995375,0.00014549999999996288
8600,0.8499306715050187,0.008662253992512395,0.7997500000000001,0.006293666666666671,0.541625,0.009303833333333315,0.995125,0.0001791666666666458
8650,0.8485581279122186,0.008472698154206858,0.8010000000000002,0.006115666666666636,0.537125,0.008887499999999984,0.995375,0.00014949999999994173
8700,0.8495031596368126,0.008021020942993692,0.8049999999999999,0.006064999999999958,0.5401250000000001,0.0089785,0.995875,0.00012483333333330885
8750,0.8483114935851125,0.008105712694102074,0.803125,0.006154166666666612,0.5427500000000001,0.008753333333333313,0.995375,0.00014183333333326923
8800,0.8489007635416126,0.008274883181345144,0.8007500000000001,0.0063703333333333025,0.5403749999999999,0.008744166666666692,0.994875,0.00017649999999998534
8850,0.8492063908498876,0.00832872365527353,0.8041250000000002,0.006202499999999951,0.5341250000000001,0.008308499999999984,0.995125,0.00015449999999998923
8900,0.8487772168696125,0.008167710186881793,0.8073750000000001,0.006396499999999972,0.5386249999999999,0.008716166666666691,0.996,0.0001273333333333089
8950,0.8499896188972376,0.00803659313802079,0.805625,0.0058008333333332725,0.5355000000000001,0.009702333333333335,0.9955,0.00014766666666660668
9000,0.8491087372139813,0.008174807612214537,0.8074999999999999,0.005962666666666625,0.535375,0.00988983333333333,0.9955,0.00014799999999992746
9050,0.8496471141457438,0.008013229091771188,0.810875,0.005797500000000007,0.53,0.010319333333333349,0.995625,0.00013049999999992676
9100,0.8513984070831437,0.008012806890443295,0.8075000000000001,0.00550299999999993,0.5342499999999999,0.010635666666666654,0.996,0.00011566666666661028
9150,0.8508405174543064,0.007781376346312237,0.807625,0.005603833333333282,0.5315,0.010880333333333344,0.9955,0.00012733333333326156
9200,0.8510330955334,0.008035686707980952,0.80475,0.0056933333333332465,0.529625,0.010413833333333341,0.995125,0.00015549999999991588
9250,0.8510020283280376,0.007821942023939505,0.80725,0.005752666666666642,0.534375,0.009729833333333323,0.9940000000000001,0.00023799999999994268
9300,0.8514577909817126,0.008202858522813028,0.8082500000000001,0.005924999999999963,0.5309999999999999,0.009776999999999984,0.995125,0.0001871666666666153
9350,0.8510160274574938,0.008052699107400136,0.8100000000000002,0.005692333333333331,0.535125,0.009755500000000016,0.994875,0.00016716666666659091
9400,0.84957371721695,0.008353010612714571,0.811125,0.005282166666666619,0.5346249999999999,0.009598166666666632,0.994375,0.00021016666666666831
9450,0.8508189389896501,0.008021518446296836,0.8051250000000001,0.005413833333333345,0.537,0.010561333333333336,0.9934999999999998,0.00023799999999997822
9500,0.8503016759635063,0.0079348493381451,0.807625,0.005379833333333342,0.540125,0.010471166666666688,0.994625,0.00019149999999993852
9550,0.8505228670131626,0.007941043219573582,0.80625,0.0054076666666666535,0.5377500000000002,0.010670666666666669,0.993375,0.00027383333333325766
9600,0.8510724117014812,0.008220253151214685,0.8065,0.005415333333333302,0.5353749999999999,0.009918166666666672,0.994375,0.0002081666666665901
9650,0.8516963837216125,0.007938142479503784,0.80725,0.005693999999999993,0.5391250000000001,0.010269499999999996,0.99375,0.00024233333333324223
9700,0.8520214428893812,0.007994956851023822,0.8043750000000001,0.005604166666666603,0.54525,0.010226,0.994125,0.00022516666666663336
9750,0.8527150005735875,0.008063000384957834,0.8057500000000001,0.005504333333333283,0.54325,0.009878333333333348,0.99375,0.00025399999999996465
9800,0.8530382143601564,0.008153204097592959,0.8063750000000001,0.005295166666666659,0.5442500000000001,0.010596333333333343,0.994125,0.00022016666666660941
